#1
double Tambient(8760,2)
1813	19.4
1814	18.9
1815	17.8
1816	16.7
1817	15.6
1818	15.
1819	15.
1820	17.2
1821	16.7
1822	14.4
1823	12.8
1824	12.2
1825	11.7
1826	11.7
1827	11.1
1828	11.1
1829	9.4
1830	8.9
1831	9.4
1832	9.4
1833	9.4
1834	10.6
1835	11.7
1836	12.2
1837	12.8
1838	13.9
1839	14.4
1840	14.4
1841	13.9
1842	13.3
1843	12.2
1844	11.1
1845	10.
1846	10.
1847	9.4
1848	8.9
1849	8.3
1850	8.3
1851	7.2
1852	6.7
1853	6.7
1854	7.2
1855	7.2
1856	8.3
1857	10.
1858	11.7
1859	11.7
1860	11.7
1861	11.7
1862	12.2
1863	11.1
1864	10.6
1865	10.6
1866	10.6
1867	10.6
1868	11.1
1869	7.8
1870	7.2
1871	6.7
1872	6.7
1873	6.7
1874	7.2
1875	8.3
1876	7.2
1877	7.2
1878	8.3
1879	8.9
1880	8.9
1881	9.4
1882	8.9
1883	8.9
1884	8.3
1885	8.3
1886	6.1
1887	6.1
1888	6.1
1889	5.
1890	5.6
1891	5.
1892	4.4
1893	4.4
1894	4.4
1895	4.4
1896	4.4
1897	4.4
1898	3.3
1899	4.4
1900	4.4
1901	5.
1902	4.4
1903	4.4
1904	4.4
1905	5.6
1906	6.1
1907	7.2
1908	8.3
1909	8.9
1910	10.
1911	10.6
1912	10.6
1913	10.6
1914	10.6
1915	10.
1916	8.9
1917	8.9
1918	7.8
1919	7.8
1920	7.2
1921	6.7
1922	7.8
1923	6.1
1924	5.
1925	4.4
1926	6.1
1927	7.2
1928	8.3
1929	11.1
1930	11.1
1931	12.2
1932	12.2
1933	12.8
1934	12.8
1935	13.3
1936	12.2
1937	11.1
1938	10.6
1939	10.
1940	9.4
1941	9.4
1942	9.4
1943	8.9
1944	8.9
1945	8.9
1946	9.4
1947	8.9
1948	8.9
1949	8.9
1950	10.
1951	12.2
1952	13.3
1953	15.
1954	16.7
1955	17.8
1956	18.3
1957	18.9
1958	17.8
1959	16.1
1960	11.1
1961	9.4
1962	7.8
1963	6.7
1964	6.1
1965	5.6
1966	3.9
1967	3.3
1968	2.8
1969	2.2
1970	2.2
1971	1.7
1972	1.7
1973	1.1
1974	1.1
1975	1.1
1976	1.1
1977	1.7
1978	2.2
1979	2.8
1980	2.8
1981	2.2
1982	2.8
1983	2.8
1984	2.8
1985	2.8
1986	2.8
1987	2.8
1988	2.8
1989	2.8
1990	2.8
1991	2.8
1992	2.8
1993	2.8
1994	2.8
1995	2.2
1996	2.8
1997	2.8
1998	2.8
1999	2.8
2000	3.3
2001	4.4
2002	6.1
2003	6.1
2004	7.8
2005	7.8
2006	7.8
2007	7.8
2008	8.3
2009	7.8
2010	7.8
2011	7.2
2012	7.2
2013	7.2
2014	6.1
2015	6.1
2016	6.1
2017	5.
2018	5.6
2019	5.
2020	5.
2021	4.4
2022	5.
2023	5.6
2024	6.1
2025	6.7
2026	7.8
2027	8.9
2028	10.
2029	10.6
2030	11.7
2031	11.1
2032	10.6
2033	8.3
2034	7.2
2035	6.1
2036	4.4
2037	3.3
2038	2.8
2039	1.7
2040	1.1
2041	0.6
2042	-0.6
2043	-1.1
2044	-1.7
